15965227	18038300
13237914	18038300
15964105	37932560
21595544	5326078
1136762	5326078
15964105	7352646
13237914	7352646
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
15964105	18038300
15965227	18038300
13237914	18038300
28236736	22137452
13237914	37852334
15964105	37932560
8650860	8773411
33501594	8773411
15450946	8773411
11142763	8773411
42206842	8773411
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
21595544	5326078
1136762	5326078
15964105	18038300
15965227	18038300
13237914	18038300
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
15964105	37932560
15964105	7352646
13237914	7352646
28236736	22137452
13237914	37852334
8650860	8773411
33501594	8773411
15450946	8773411
11142763	8773411
42206842	8773411
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
15964105	37932560
15964105	2086566
15964105	35324722
15964788	35324722
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
13237914	69676
1129575	69676
1136762	69676
15964788	69676
15964788	69676
15964105	16848449
15964788	16848449
1427829	34495415
15964105	40504133
4062670	40504133
13237914	40504133
15964105	41459397
42206842	41459397
1136762	41459397
15964781	41459397
13237946	41459397
15964788	41459397
42318764	41459397
15964105	34199868
14768293	34199868
8697938	34199868
15964105	23644674
15964105	22048040
18796940	22048040
15964105	24503756
1876979	24503756
21595544	24503756
15967902	24503756
15964105	10625395
13237914	10625395
15964105	804474
41047633	804474
18796940	804474
15964105	2086566
33501594	5270676
11142763	5270676
6338966	5270676
15964105	16848449
15964788	16848449
15964105	34199868
14768293	34199868
8697938	34199868
13237914	69676
1129575	69676
1136762	69676
15964788	69676
15964788	69676
41718572	28581788
15964105	35324722
15964788	35324722
15964105	24503756
1876979	24503756
21595544	24503756
15967902	24503756
3299282	24503756
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
1427829	34495415
15964105	40504133
4062670	40504133
13237914	40504133
15964105	23644674
15964105	22048040
18796940	22048040
30919066	804474
41047633	804474
18796940	804474
15964105	41459397
42206842	41459397
1136762	41459397
15964781	41459397
13237946	41459397
15964788	41459397
42318764	41459397
39700642	13109821
18333789	13109821
31319134	13109821
33622404	13109821
30038767	13109821
31319134	13109821
42229726	13109821
39156180	13109821
15839345	13109821
27229973	13109821
23822780	13109821
42202941	13109821
42202941	13109821
712486	13109821
1623942	13109821
31319134	13109821
21447036	13109821
31127260	13109821
39224483	13109821
23822780	13109821
32070715	13109821
23064916	13109821
4958493	13109821
13237914	13109821
24945158	13109821
39385022	13109821
1136762	13109821
40949713	13109821
1868767	13109821
15964105	32872113
10697485	32872113
41013659	32872113
41013659	32872113
10697525	32872113
15964788	32872113
15967902	32872113
13237946	32872113
15964788	32872113
7787046	32872113
10697485	32872113
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
33501594	5270676
11142763	5270676
6338966	5270676
15964105	34199868
14768293	34199868
8697938	34199868
15964105	16848449
15964788	16848449
15964105	34199868
14768293	34199868
8697938	34199868
15964105	35324722
15964788	35324722
39700642	13109821
18333789	13109821
31319134	13109821
33622404	13109821
30038767	13109821
31319134	13109821
42229726	13109821
39156180	13109821
15839345	13109821
27229973	13109821
23822780	13109821
42202941	13109821
42202941	13109821
712486	13109821
1623942	13109821
31319134	13109821
21447036	13109821
31127260	13109821
39224483	13109821
23822780	13109821
32070715	13109821
23064916	13109821
4958493	13109821
13237914	13109821
24945158	13109821
39385022	13109821
1136762	13109821
40949713	13109821
1868767	13109821
15964105	22048040
18796940	22048040
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
1427829	34495415
33501594	5270676
11142763	5270676
6338966	5270676
15964105	42467110
42485932	42467110
13237914	69676
1129575	69676
1136762	69676
15964788	69676
15964788	69676
15964105	16848449
15964788	16848449
15964105	2086566
39262267	804474
41047633	804474
39262267	804474
18796940	804474
15964105	23644674
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
15964105	34199868
14768293	34199868
8697938	34199868
15964105	40504133
4062670	40504133
13237914	40504133
15964105	32872113
10697485	32872113
41013659	32872113
41013659	32872113
10697525	32872113
15964788	32872113
15967902	32872113
13237946	32872113
15964788	32872113
7787046	32872113
10697485	32872113
15964105	24503756
1876979	24503756
21595544	24503756
15967902	24503756
3299282	24503756
15964105	22048040
18796940	22048040
15964105	35324722
15964788	35324722
15964105	2086566
33501594	5270676
11142763	5270676
6338966	5270676
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
15964105	16848449
15964788	16848449
39700642	13109821
18333789	13109821
31319134	13109821
33622404	13109821
30038767	13109821
31319134	13109821
42229726	13109821
39156180	13109821
15839345	13109821
27229973	13109821
23822780	13109821
42202941	13109821
42202941	13109821
712486	13109821
1623942	13109821
31319134	13109821
21447036	13109821
31127260	13109821
39224483	13109821
23822780	13109821
32070715	13109821
23064916	13109821
4958493	13109821
13237914	13109821
24945158	13109821
39385022	13109821
1136762	13109821
40949713	13109821
1868767	13109821
41047633	804474
18796940	804474
15964105	23644674
1427829	34495415
15964105	34199868
14768293	34199868
8697938	34199868
13237914	69676
1129575	69676
1136762	69676
15964788	69676
15964105	40504133
4062670	40504133
13237914	40504133
15964105	10625395
13237914	10625395
15964105	2086566
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
33501594	5270676
11142763	5270676
6338966	5270676
15964105	22048040
18796940	22048040
15964105	16848449
15964788	16848449
15964105	23644674
15964105	35324722
15964788	35324722
15964105	34199868
14768293	34199868
8697938	34199868
15964105	41459397
42206842	41459397
1136762	41459397
15964781	41459397
13237946	41459397
15964788	41459397
42318764	41459397
15964105	42467110
42485932	42467110
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
1427829	34495415
39700642	13109821
18333789	13109821
31319134	13109821
33622404	13109821
30038767	13109821
31319134	13109821
42229726	13109821
39156180	13109821
15839345	13109821
27229973	13109821
23822780	13109821
42202941	13109821
42202941	13109821
712486	13109821
1623942	13109821
31319134	13109821
21447036	13109821
31127260	13109821
39224483	13109821
23822780	13109821
32070715	13109821
23064916	13109821
4958493	13109821
13237914	13109821
24945158	13109821
39385022	13109821
1136762	13109821
40949713	13109821
1868767	13109821
15964105	2086566
13237914	69676
1129575	69676
1136762	69676
15964788	69676
15964788	69676
15964105	40504133
4062670	40504133
13237914	40504133
15964105	16848449
15964788	16848449
15964105	10625395
13237914	10625395
15964105	22048040
18796940	22048040
33501594	5270676
11142763	5270676
6338966	5270676
15964105	6275357
4081608	6275357
4081608	6275357
4081661	6275357
30919066	804474
41047633	804474
18796940	804474
15964105	34199868
14768293	34199868
8697938	34199868
15964105	23368574
15964788	484682
15964105	484682
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	3063263
1136762	3063263
15967902	3063263
11142763	35868100
19605112	35868100
13237946	35868100
7518134	35868100
15964105	35868100
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	484682
13237914	17050279
23124913	17050279
11142763	17050279
17738512	17050279
2283834	17050279
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	3063263
1136762	3063263
15967902	3063263
15964105	23368574
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964788	484682
15964105	484682
15964105	31597002
13237914	31597002
30752717	31597002
15964105	3063263
1136762	3063263
15967902	3063263
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
13237914	17050279
23124913	17050279
11142763	17050279
2283834	17050279
11142763	35868100
19605112	35868100
13237946	35868100
7518134	35868100
15964105	35868100
15964788	484682
15964105	484682
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	31597002
13237914	31597002
30752717	31597002
15964105	3063263
1136762	3063263
15967902	3063263
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	23368574
13237914	17050279
23124913	17050279
11142763	17050279
17738512	17050279
2283834	17050279
15964105	31597002
13237914	31597002
30752717	31597002
15964105	3063263
1136762	3063263
15967902	3063263
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
13127094	2393494
15964105	2393494
15964788	484682
15964105	484682
11142763	35868100
19605112	35868100
13237946	35868100
7518134	35868100
15964105	35868100
15964105	17973990
10204023	17973990
1619871	17973990
27669987	17973990
15964105	4093758
15303949	4093758
15303949	4093758
1184905	4093758
15303949	4093758
34749407	33505441
15964105	33505441
15964105	20204829
15964105	10905548
15964105	4093758
15303949	4093758
15303949	4093758
1184905	4093758
15964105	36305180
42313926	36305180
15967902	36305180
39224483	36305180
13237946	36305180
15964788	36305180
34749407	33505441
13237946	33505441
15964105	33505441
15964105	17711843
15964105	10905548
15964105	20204829
33628144	20204829
15964105	4093758
15303949	4093758
15303949	4093758
4322190	4093758
1184905	4093758
15303949	4093758
13237914	23068289
33501594	23068289
11335048	23068289
1136762	23068289
13237946	23068289
2758781	23068289
15964105	23068289
10780837	23068289
33501594	23068289
15964105	20204829
34749407	33505441
15964105	33505441
15964105	17711843
15964105	10905548
15964105	20204829
7518134	17711843
15964105	17711843
15964105	4093758
15303949	4093758
26775439	4093758
13237914	4093758
15303949	4093758
13481035	4093758
1184905	4093758
15964105	33505441
13127094	36305180
15964105	36305180
42313926	36305180
15967902	36305180
39224483	36305180
8821608	36305180
13237946	36305180
15964788	36305180
15964105	10905548
19605112	10314767
15964105	12994533
1136762	12994533
12994550	12994533
15964105	8259719
33501594	8259719
33501594	8259719
15964105	20204829
15964105	8708228
13237914	8708228
34838412	8708228
15964788	8708228
15967902	8708228
15964788	8708228
42207014	12930650
15965227	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
35780038	12930650
15964105	8708228
34838412	8708228
15967902	8708228
15964788	8708228
15964105	23262595
22945234	23262595
36192103	23262595
15964788	23262595
39262038	23262595
23458888	23262595
23458888	23262595
13237914	8340642
8554427	8340642
13237914	6963015
15965227	6963015
39224483	6963015
15964788	6963015
15252738	6963015
42206842	6963015
42207014	12930650
15965227	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
35780038	12930650
15964105	8708228
13237914	8708228
34838412	8708228
15967902	8708228
15964788	8708228
13237914	8685181
33501594	8685181
33501594	8685181
11142763	8685181
24936814	8685181
34619030	8685181
29944229	8685181
15964788	8685181
19605112	8685181
15964105	23262595
36192103	23262595
15964788	23262595
39262038	23262595
23458888	23262595
13237914	6963015
15965227	6963015
39224483	6963015
15964788	6963015
15252738	6963015
42206842	6963015
12033391	12805998
15967902	12805998
13237914	8685181
33501594	8685181
33501594	8685181
11142763	8685181
24936814	8685181
34619030	8685181
29944229	8685181
15964788	8685181
19605112	8685181
15964105	8708228
13237914	8708228
34838412	8708228
15967902	8708228
15964788	8708228
42207014	12930650
15965227	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
35780038	12930650
15964105	23262595
36192103	23262595
15964788	23262595
39262038	23262595
23458888	23262595
13237914	6963015
15965227	6963015
39224483	6963015
15964788	6963015
15252738	6963015
42206842	6963015
15967902	12805998
15964105	8708228
34838412	8708228
15967902	8708228
15964788	8708228
42207014	12930650
15965227	12930650
15964788	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
15964105	23262595
36192103	23262595
15964788	23262595
39262038	23262595
23458888	23262595
23458888	23262595
13237914	8340642
8554427	8340642
15964105	8708228
13237914	8708228
34838412	8708228
15964788	8708228
15967902	8708228
15964788	8708228
15965227	12930650
15964788	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
32138064	12805998
15967902	12805998
13237914	8685181
33501594	8685181
33501594	8685181
11142763	8685181
24936814	8685181
34619030	8685181
29944229	8685181
15964788	8685181
19605112	8685181
15964105	8708228
13237914	8708228
34838412	8708228
15964788	8708228
15967902	8708228
15964788	8708228
15964105	23262595
22945234	23262595
36192103	23262595
15964788	23262595
39262038	23262595
23458888	23262595
23458888	23262595
13237914	6963015
15965227	6963015
39224483	6963015
15964788	6963015
15252738	6963015
42206842	6963015
15964105	8708228
34838412	8708228
15967902	8708228
15964788	8708228
42207014	12930650
15965227	12930650
39224483	12930650
22945234	12930650
13237946	12930650
15964788	12930650
35780038	12930650
13237914	8340642
8554427	8340642
13237914	6963015
15965227	6963015
39224483	6963015
15964788	6963015
15252738	6963015
42206842	6963015
9105637	14536159
18691888	14536159
1197403	14536159
15964105	14536159
11142763	7586588
31564322	4679542
12871500	4679542
12871500	4679542
1129575	38846012
